condition,case,variant,episode,seed,assignment_mode,defender_id,target_index,target_id,idbo_best_cost,idbo_repaired_cost,idbo_runtime_ms,idbo_final_disagreement,repair_moves
formal_ablation_full_case1,case1,full,42,98442,fixed,6,6,26,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,42,98442,fixed,7,7,27,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,42,98442,fixed,8,0,20,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,42,98442,fixed,9,1,21,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,42,98442,fixed,10,2,22,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,42,98442,fixed,11,3,23,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,42,98442,fixed,12,4,24,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,42,98442,fixed,13,5,25,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,42,98442,fixed,14,6,26,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,42,98442,fixed,15,7,27,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,42,98442,fixed,16,0,20,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,42,98442,fixed,17,1,21,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,42,98442,fixed,18,2,22,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,42,98442,fixed,19,3,23,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,43,98443,fixed,0,0,20,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,43,98443,fixed,1,1,21,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,43,98443,fixed,2,2,22,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,43,98443,fixed,3,3,23,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,43,98443,fixed,4,4,24,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,43,98443,fixed,5,5,25,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,43,98443,fixed,6,6,26,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,43,98443,fixed,7,7,27,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,43,98443,fixed,8,0,20,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,43,98443,fixed,9,1,21,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,43,98443,fixed,10,2,22,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,43,98443,fixed,11,3,23,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,43,98443,fixed,12,4,24,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,43,98443,fixed,13,5,25,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,43,98443,fixed,14,6,26,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,43,98443,fixed,15,7,27,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,43,98443,fixed,16,0,20,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,43,98443,fixed,17,1,21,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,43,98443,fixed,18,2,22,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,43,98443,fixed,19,3,23,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,44,98444,fixed,0,0,20,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,44,98444,fixed,1,1,21,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,44,98444,fixed,2,2,22,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,44,98444,fixed,3,3,23,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,44,98444,fixed,4,4,24,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,44,98444,fixed,5,5,25,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,44,98444,fixed,6,6,26,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,44,98444,fixed,7,7,27,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,44,98444,fixed,8,0,20,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,44,98444,fixed,9,1,21,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,44,98444,fixed,10,2,22,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,44,98444,fixed,11,3,23,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,44,98444,fixed,12,4,24,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,44,98444,fixed,13,5,25,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,44,98444,fixed,14,6,26,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,44,98444,fixed,15,7,27,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,44,98444,fixed,16,0,20,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,44,98444,fixed,17,1,21,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,44,98444,fixed,18,2,22,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,44,98444,fixed,19,3,23,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,45,98445,fixed,0,0,20,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,45,98445,fixed,1,1,21,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,45,98445,fixed,2,2,22,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,45,98445,fixed,3,3,23,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,45,98445,fixed,4,4,24,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,45,98445,fixed,5,5,25,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,45,98445,fixed,6,6,26,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,45,98445,fixed,7,7,27,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,45,98445,fixed,8,0,20,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,45,98445,fixed,9,1,21,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,45,98445,fixed,10,2,22,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,45,98445,fixed,11,3,23,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,45,98445,fixed,12,4,24,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,45,98445,fixed,13,5,25,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,45,98445,fixed,14,6,26,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,45,98445,fixed,15,7,27,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,45,98445,fixed,16,0,20,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,45,98445,fixed,17,1,21,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,45,98445,fixed,18,2,22,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,45,98445,fixed,19,3,23,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,46,98446,fixed,0,0,20,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,46,98446,fixed,1,1,21,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,46,98446,fixed,2,2,22,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,46,98446,fixed,3,3,23,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,46,98446,fixed,4,4,24,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,46,98446,fixed,5,5,25,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,46,98446,fixed,6,6,26,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,46,98446,fixed,7,7,27,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,46,98446,fixed,8,0,20,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,46,98446,fixed,9,1,21,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,46,98446,fixed,10,2,22,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,46,98446,fixed,11,3,23,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,46,98446,fixed,12,4,24,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,46,98446,fixed,13,5,25,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,46,98446,fixed,14,6,26,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,46,98446,fixed,15,7,27,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,46,98446,fixed,16,0,20,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,46,98446,fixed,17,1,21,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,46,98446,fixed,18,2,22,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,46,98446,fixed,19,3,23,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,47,98447,fixed,0,0,20,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,47,98447,fixed,1,1,21,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,47,98447,fixed,2,2,22,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,47,98447,fixed,3,3,23,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,47,98447,fixed,4,4,24,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,47,98447,fixed,5,5,25,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,47,98447,fixed,6,6,26,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,47,98447,fixed,7,7,27,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,47,98447,fixed,8,0,20,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,47,98447,fixed,9,1,21,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,47,98447,fixed,10,2,22,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,47,98447,fixed,11,3,23,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,47,98447,fixed,12,4,24,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,47,98447,fixed,13,5,25,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,47,98447,fixed,14,6,26,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,47,98447,fixed,15,7,27,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,47,98447,fixed,16,0,20,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,47,98447,fixed,17,1,21,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,47,98447,fixed,18,2,22,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,47,98447,fixed,19,3,23,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,48,98448,fixed,0,0,20,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,48,98448,fixed,1,1,21,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,48,98448,fixed,2,2,22,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,48,98448,fixed,3,3,23,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,48,98448,fixed,4,4,24,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,48,98448,fixed,5,5,25,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,48,98448,fixed,6,6,26,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,48,98448,fixed,7,7,27,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,48,98448,fixed,8,0,20,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,48,98448,fixed,9,1,21,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,48,98448,fixed,10,2,22,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,48,98448,fixed,11,3,23,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,48,98448,fixed,12,4,24,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,48,98448,fixed,13,5,25,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,48,98448,fixed,14,6,26,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,48,98448,fixed,15,7,27,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,48,98448,fixed,16,0,20,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,48,98448,fixed,17,1,21,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,48,98448,fixed,18,2,22,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,48,98448,fixed,19,3,23,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,49,98449,fixed,0,0,20,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,49,98449,fixed,1,1,21,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,49,98449,fixed,2,2,22,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,49,98449,fixed,3,3,23,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,49,98449,fixed,4,4,24,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,49,98449,fixed,5,5,25,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,49,98449,fixed,6,6,26,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,49,98449,fixed,7,7,27,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,49,98449,fixed,8,0,20,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,49,98449,fixed,9,1,21,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,49,98449,fixed,10,2,22,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,49,98449,fixed,11,3,23,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,49,98449,fixed,12,4,24,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,49,98449,fixed,13,5,25,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,49,98449,fixed,14,6,26,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,49,98449,fixed,15,7,27,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,49,98449,fixed,16,0,20,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,49,98449,fixed,17,1,21,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,49,98449,fixed,18,2,22,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,49,98449,fixed,19,3,23,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,50,98450,fixed,0,0,20,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,50,98450,fixed,1,1,21,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,50,98450,fixed,2,2,22,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,50,98450,fixed,3,3,23,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,50,98450,fixed,4,4,24,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,50,98450,fixed,5,5,25,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,50,98450,fixed,6,6,26,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,50,98450,fixed,7,7,27,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,50,98450,fixed,8,0,20,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,50,98450,fixed,9,1,21,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,50,98450,fixed,10,2,22,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,50,98450,fixed,11,3,23,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,50,98450,fixed,12,4,24,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,50,98450,fixed,13,5,25,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,50,98450,fixed,14,6,26,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,50,98450,fixed,15,7,27,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,50,98450,fixed,16,0,20,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,50,98450,fixed,17,1,21,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,50,98450,fixed,18,2,22,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,50,98450,fixed,19,3,23,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,51,98451,fixed,0,0,20,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,51,98451,fixed,1,1,21,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,51,98451,fixed,2,2,22,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,51,98451,fixed,3,3,23,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,51,98451,fixed,4,4,24,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,51,98451,fixed,5,5,25,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,51,98451,fixed,6,6,26,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,51,98451,fixed,7,7,27,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,51,98451,fixed,8,0,20,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,51,98451,fixed,9,1,21,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,51,98451,fixed,10,2,22,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,51,98451,fixed,11,3,23,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,51,98451,fixed,12,4,24,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,51,98451,fixed,13,5,25,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,51,98451,fixed,14,6,26,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,51,98451,fixed,15,7,27,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,51,98451,fixed,16,0,20,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,51,98451,fixed,17,1,21,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,51,98451,fixed,18,2,22,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,51,98451,fixed,19,3,23,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,52,98452,fixed,0,0,20,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,52,98452,fixed,1,1,21,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,52,98452,fixed,2,2,22,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,52,98452,fixed,3,3,23,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,52,98452,fixed,4,4,24,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,52,98452,fixed,5,5,25,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,52,98452,fixed,6,6,26,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,52,98452,fixed,7,7,27,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,52,98452,fixed,8,0,20,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,52,98452,fixed,9,1,21,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,52,98452,fixed,10,2,22,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,52,98452,fixed,11,3,23,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,52,98452,fixed,12,4,24,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,52,98452,fixed,13,5,25,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,52,98452,fixed,14,6,26,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,52,98452,fixed,15,7,27,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,52,98452,fixed,16,0,20,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,52,98452,fixed,17,1,21,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,52,98452,fixed,18,2,22,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,52,98452,fixed,19,3,23,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,53,98453,fixed,0,0,20,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,53,98453,fixed,1,1,21,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,53,98453,fixed,2,2,22,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,53,98453,fixed,3,3,23,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,53,98453,fixed,4,4,24,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,53,98453,fixed,5,5,25,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,53,98453,fixed,6,6,26,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,53,98453,fixed,7,7,27,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,53,98453,fixed,8,0,20,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,53,98453,fixed,9,1,21,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,53,98453,fixed,10,2,22,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,53,98453,fixed,11,3,23,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,53,98453,fixed,12,4,24,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,53,98453,fixed,13,5,25,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,53,98453,fixed,14,6,26,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,53,98453,fixed,15,7,27,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,53,98453,fixed,16,0,20,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,53,98453,fixed,17,1,21,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,53,98453,fixed,18,2,22,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,53,98453,fixed,19,3,23,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,54,98454,fixed,0,0,20,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,54,98454,fixed,1,1,21,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,54,98454,fixed,2,2,22,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,54,98454,fixed,3,3,23,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,54,98454,fixed,4,4,24,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,54,98454,fixed,5,5,25,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,54,98454,fixed,6,6,26,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,54,98454,fixed,7,7,27,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,54,98454,fixed,8,0,20,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,54,98454,fixed,9,1,21,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,54,98454,fixed,10,2,22,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,54,98454,fixed,11,3,23,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,54,98454,fixed,12,4,24,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,54,98454,fixed,13,5,25,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,54,98454,fixed,14,6,26,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,54,98454,fixed,15,7,27,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,54,98454,fixed,16,0,20,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,54,98454,fixed,17,1,21,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,54,98454,fixed,18,2,22,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,54,98454,fixed,19,3,23,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,55,98455,fixed,0,0,20,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,55,98455,fixed,1,1,21,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,55,98455,fixed,2,2,22,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,55,98455,fixed,3,3,23,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,55,98455,fixed,4,4,24,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,55,98455,fixed,5,5,25,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,55,98455,fixed,6,6,26,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,55,98455,fixed,7,7,27,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,55,98455,fixed,8,0,20,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,55,98455,fixed,9,1,21,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,55,98455,fixed,10,2,22,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,55,98455,fixed,11,3,23,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,55,98455,fixed,12,4,24,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,55,98455,fixed,13,5,25,nan,nan,0.0,nan,0
